Country Name,Country Code,Year,Access to electricity (% of population) - EG.ELC.ACCS.ZS,Adjusted net national income per capita (annual % growth) - NY.ADJ.NNTY.PC.KD.ZG,"Adjusted net savings, excluding particulate emission damage (% of GNI) - NY.ADJ.SVNX.GN.ZS",Adjusted savings: carbon dioxide damage (% of GNI) - NY.ADJ.DCO2.GN.ZS,Adjusted savings: natural resources depletion (% of GNI) - NY.ADJ.DRES.GN.ZS,Adjusted savings: net forest depletion (% of GNI) - NY.ADJ.DFOR.GN.ZS,Adjusted savings: particulate emission damage (% of GNI) - NY.ADJ.DPEM.GN.ZS,"Automated teller machines (ATMs) (per 100,000 adults) - FB.ATM.TOTL.P5",Broad money (% of GDP) - FM.LBL.BMNY.GD.ZS,Children out of school (% of primary school age) - SE.PRM.UNER.ZS,"Compulsory education, duration (years) - SE.COM.DURS","Cost of business start-up procedures, female (% of GNI per capita) - IC.REG.COST.PC.FE.ZS","Cost of business start-up procedures, male (% of GNI per capita) - IC.REG.COST.PC.MA.ZS",Exports of goods and services (% of GDP) - NE.EXP.GNFS.ZS,Final consumption expenditure (% of GDP) - NE.CON.TOTL.ZS,GDP (current US$) - NY.GDP.MKTP.CD,GDP per capita (current US$) - NY.GDP.PCAP.CD,General government final consumption expenditure (% of GDP) - NE.CON.GOVT.ZS,Gross national expenditure (% of GDP) - NE.DAB.TOTL.ZS,Gross savings (% of GDP) - NY.GNS.ICTR.ZS,Imports of goods and services (% of GDP) - NE.IMP.GNFS.ZS,"Inflation, consumer prices (annual %) - FP.CPI.TOTL.ZG","Primary completion rate, total (% of relevant age group) - SE.PRM.CMPT.ZS",Proportion of seats held by women in national parliaments (%) - SG.GEN.PARL.ZS,"Pupil-teacher ratio, primary - SE.PRM.ENRL.TC.ZS",Renewable electricity output (% of total electricity output) - EG.ELC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption) - EG.FEC.RNEW.ZS,"School enrollment, preprimary (% gross) - SE.PRE.ENRR","School enrollment, primary (% gross) - SE.PRM.ENRR","School enrollment, secondary (% gross) - SE.SEC.ENRR",Trade (% of GDP) - NE.TRD.GNFS.ZS,Women Business and the Law Index Score (scale 1-100) - SG.LAW.INDX,Prevalence of undernourishment (%) - SN_ITK_DEFC - 2.1.1,Proportion of population below international poverty line (%) - SI_POV_DAY1 - 1.1.1,Proportion of population covered by at least a 2G mobile network (%) - IT_MOB_2GNTWK - 9.c.1,Proportion of population covered by at least a 3G mobile network (%) - IT_MOB_3GNTWK - 9.c.1,Proportion of population using basic drinking water services (%) - SP_ACS_BSRVH2O - 1.4.1,"Unemployment rate, male (%) - SL_TLF_UEM - 8.5.2","Unemployment rate, women (%) - SL_TLF_UEM - 8.5.2","Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes",Continent,Gini index (World Bank estimate) - SI.POV.GINI,Income Classification (World Bank Definition),Individuals using the Internet (% of population) - IT.NET.USER.ZS,"Life expectancy at birth, total (years) - SP.DYN.LE00.IN","Population, total - SP.POP.TOTL",Regime Type (RoW Measure Definition),Rural population (% of total population) - SP.RUR.TOTL.ZS,Total natural resources rents (% of GDP) - NY.GDP.TOTL.RT.ZS,Urban population (% of total population) - SP.URB.TOTL.IN.ZS,World Regions (UN SDG Definition),Cluster
Croatia,HRV,2010,100.0,-0.363482325,4.716331195,0.995004965,0.709931051,0.0,0.201013741,104.4574476,77.16497488,4.96036005,8.0,8.4,8.4,36.10839519,80.57415861,59918313669.0,13949.3265,20.60600292,101.6844069,18.85136413,37.79280213,1.030555053,91.27275848,23.52941176,14.25609,62.84130846,29.77459908,61.6531105,91.94394684,99.90100098,73.90119732,93.75,,1.2,100.0,78.8,,11.0,12.3,21.051,Europe,32.4,High income,56.55,76.4756097560976,4295427.0,Electoral Democracy,44.845,1.04984313666917,55.155,Europe and Northern America,0
Croatia,HRV,2011,100.0,0.810943016,4.348409224,0.981071247,0.932330877,0.0,0.196848669,109.7940126,77.24440524,2.759660006,8.0,8.4,8.4,38.75511723,81.77729346,62537851352.0,14609.52435,20.74203039,101.7177465,18.109126,40.47286371,2.272727273,93.08901215,23.8410596,13.83132,47.03842049,27.18219948,63.2317009,93.53772736,99.19125366,79.22798094,93.75,,0.7,100.0,81.0,,13.6,13.7,20.682,Europe,32.3,High income,57.78997899,76.7756097560976,4280622.0,Electoral Democracy,44.678,1.3834277074958,55.322,Europe and Northern America,0
Croatia,HRV,2012,100.0,-1.992998462,3.274702038,1.025260231,0.803837273,0.0,0.190880163,112.8675972,69.76845188,1.147840023,8.0,7.1,7.1,39.47563956,82.81154633,56580819624.0,13258.35985,20.74065368,101.6200298,16.56663135,41.09566933,3.412073491,92.74301147,23.8410596,13.67519,49.67431323,29.42639923,62.88063812,96.37911987,98.91718292,80.57130888,93.75,,0.8,100.0,93.74,,15.9,16.0,19.115,Europe,32.5,High income,61.93997315,76.9243902439024,4267558.0,Electoral Democracy,44.494,1.30501607798391,55.506,Europe and Northern America,0
Croatia,HRV,2013,100.0,2.096520686,5.377782686,0.997438578,0.680711893,0.0,0.161307187,113.9038693,68.54871171,1.379349947,8.0,9.1,9.1,40.33186879,82.63405902,58194069434.0,13674.4178,20.51647194,102.0249546,17.9470561,42.3568234,2.216582064,94.96452332,23.8410596,13.71278,66.50175665,32.84049988,62.18516159,99.68901062,99.34799194,82.68869219,93.75,,0.7,100.0,98.6,,17.7,16.8,18.455,Europe,32.0,High income,66.7476,77.1268292682927,4255689.0,Electoral Democracy,44.294,1.15698550326612,55.706,Europe and Northern America,0
Croatia,HRV,2014,100.0,0.175724476,6.392526364,1.008040768,0.508167196,0.0,0.147638762,116.7680851,69.29877145,1.224339962,8.0,3.6,3.6,43.29294486,81.43795673,57639588806.0,13599.40978,20.9220704,100.3842443,19.0748257,43.67718915,-0.21519616,97.93856049,23.8410596,13.69721,73.95802322,33.62009811,62.1251297,100.9960175,98.70237732,86.97013401,93.75,,1.0,100.0,98.95,,16.5,18.3,17.705,Europe,32.1,High income,68.57,77.4780487804878,4238389.0,Electoral Democracy,44.077,0.903655767960442,55.923,Europe and Northern America,0
Croatia,HRV,2015,100.0,5.948251843,11.1426354,1.222934754,0.351672365,0.0,0.146712358,122.9832542,70.7699305,1.146890044,8.0,3.4,3.4,46.37844092,79.17958652,49525747504.0,11781.73479,20.12164551,99.78633212,23.76849101,46.16477305,-0.464499005,103.4840393,15.23178808,13.702,66.82683752,33.10910034,63.56283188,100.5792313,98.65386963,92.54321397,93.75,,0.6,100.0,99.06,,15.6,16.9,17.841,Europe,31.1,High income,69.84503592,77.2756097560976,4203604.0,Electoral Democracy,43.845,0.694377569030183,56.155,Europe and Northern America,0
Croatia,HRV,2016,100.0,2.234290716,10.63063886,1.254777805,0.24366426,0.0,0.121068867,127.410183,71.57124605,1.593050003,8.0,7.4,7.4,47.62382203,77.85086342,51601147666.0,12361.48383,19.59425801,98.87273177,23.05750731,46.4965538,-1.125,101.0199966,12.58278146,13.50611,,31.84740067,64.45912933,98.20056915,98.87110901,94.12037583,93.75,,0.6,100.0,99.14,,12.5,13.8,18.105,Europe,30.9,Upper-middle income,72.69726967,78.0219512195122,4174349.0,Electoral Democracy,43.597,0.534789281172671,56.403,Europe and Northern America,0
Croatia,HRV,2017,100.0,6.853601957,12.73080944,1.20251425,0.32534317,0.0,0.110314351,140.0101444,71.02075254,1.363780022,8.0,7.2,7.2,49.8794213,77.39469554,55481644098.0,13451.62495,19.48227693,99.39075064,25.32397711,49.27017193,1.129372103,95.54715729,18.54304636,,,29.80360031,70.04888916,96.47103119,99.40242004,99.14959323,93.75,,0.5,100.0,99.34,,10.6,11.9,18.738,Europe,30.4,Upper-middle income,67.09619204,77.8268292682927,4124531.0,Electoral Democracy,43.333,0.718068953915636,56.667,Europe and Northern America,0
Croatia,HRV,2018,100.0,4.293742825,12.9103464,1.136834817,0.412721907,0.0,0.110314351,147.3122384,73.35318787,1.617799997,8.0,6.6,6.6,50.20114906,77.39985367,61375222347.0,15014.08502,19.5144647,100.8457181,25.27326532,51.0468672,1.50012501,94.84780884,18.54304636,,,32.84730148,69.22509766,94.60305023,100.0797729,101.2480163,93.75,,0.4,100.0,99.4,,7.6,9.3,17.719,Europe,29.7,Upper-middle income,75.29462599,78.0707317073171,4087843.0,Electoral Democracy,43.053,0.79233830655424,56.947,Europe and Northern America,0
Hungary,HUN,2000,100.0,4.392709197,2.124784871,2.329177462,0.42076471,0.0,0.279038999,,44.90663508,3.161900043,13.0,,,66.85788978,75.6259207,47218405892.0,4624.281657,21.19729043,103.6908217,19.2514346,70.54871146,9.803610169,96.41895294,8.29015544,10.70924,0.690517462,5.166500092,79.55912781,101.1199112,96.13126373,137.4066012,69.375,,,95.05,,100.0,7.2,5.8,58.608,Europe,,Upper-middle income,,,,Liberal Democracy,35.425,,,Europe and Northern America,0
Hungary,HUN,2001,100.0,5.771362216,3.832267806,2.184567748,0.405067409,0.0,0.253267073,,45.20993076,2.424069881,13.0,,,64.87732081,75.05521245,53749989092.0,5276.033189,21.08325378,101.2904271,19.77359556,66.16774793,9.116809117,98.01667786,8.29015544,10.53831,0.705753124,5.121399879,78.90115356,100.2052078,98.45054626,131.0450687,69.375,,,95.83,,100.0,6.3,4.9,60.239,Europe,,Upper-middle income,14.5285543,72.2487804878049,10187576.0,Liberal Democracy,35.33,0.709392742020119,64.67,Europe and Northern America,0
Hungary,HUN,2002,100.0,8.347391132,4.5906868,1.770755341,0.295622784,0.0,0.246119104,,45.45149452,1.959110022,13.0,,,58.13697358,76.44274283,67608919144.0,6655.333009,21.8644478,102.046162,18.54371144,60.18313559,5.265448216,99.41333008,9.067357513,10.27733,0.655474735,5.166399956,79.97181702,99.01557159,100.0939178,118.3201092,69.375,,,99.0,,100.0,6.1,5.1,59.197,Europe,,Upper-middle income,16.67,72.3487804878049,10158608.0,Liberal Democracy,34.919,0.457902750897416,65.081,Europe and Northern America,0
Hungary,HUN,2003,100.0,4.900036647,3.189209401,1.53954851,0.270961068,0.0,0.250957331,,45.94903441,3.048589945,13.0,40.4,40.4,56.33315809,79.33211528,85302003908.0,8421.103313,23.00937853,103.9398581,15.78258181,60.27301618,4.661016949,96.18540192,9.844559585,9.58843,0.984038659,5.009399891,81.6531601,98.11929321,102.2166595,116.6061743,69.375,,,99.0,,100.0,6.1,5.4,61.981,Europe,,Upper-middle income,21.63,72.3,10129552.0,Liberal Democracy,34.511,0.42111426768192,65.489,Europe and Northern America,0
Hungary,HUN,2004,100.0,5.794746264,4.526108423,1.29731877,0.252892627,0.0,0.244877804,38.71732418,46.52437507,3.316809893,13.0,22.9,22.9,59.6543881,77.07528,103960000000.0,10285.79363,22.05592923,103.9589264,16.54816193,63.61331445,6.744346796,94.62100983,9.090909091,10.47323,2.776788893,4.628799915,84.83432007,97.50032806,95.95343781,123.2677026,75.625,,0.1,99.0,,100.0,5.8,5.9,60.49,Europe,29.9,Upper-middle income,27.74,72.6487804878049,10107146.0,Liberal Democracy,34.104,0.446673476694334,65.896,Europe and Northern America,0
Hungary,HUN,2005,100.0,3.306944576,4.487342647,1.271735152,0.246897367,0.0,0.25235237,41.43453373,49.88097842,2.562860012,13.0,22.4,22.4,62.64257604,76.99019292,112981000000.0,11200.57695,22.16768622,102.3079362,16.38124259,64.95051226,3.561517114,93.81266022,9.090909091,10.44291,5.229891487,7.289000034,86.54878998,98.16443634,96.2646637,127.5930883,75.625,,0.7,99.0,,100.0,7.0,7.4,60.607,Europe,34.7,Upper-middle income,38.97,72.6487804878049,10087065.0,Liberal Democracy,33.635,0.410026215861397,66.365,Europe and Northern America,0
Hungary,HUN,2006,100.0,2.255458111,5.761207403,1.300515907,0.34607616,0.0,0.241904981,44.74889352,52.6401711,2.049089909,13.0,20.9,20.9,73.86891402,75.34006306,115577000000.0,11475.82271,22.01740076,101.1296744,17.95225664,74.9985884,3.930326038,98.7664566,10.3626943,10.24786,4.163529379,7.863900185,88.2441864,99.58309174,96.09008789,148.8675024,81.875,,0.1,99.0,,100.0,7.1,7.9,59.915,Europe,28.3,Upper-middle income,47.06,73.0975609756098,10071370.0,Liberal Democracy,33.105,0.544111329120802,66.895,Europe and Northern America,0
Hungary,HUN,2007,100.0,-1.189660513,4.380666956,1.115231749,0.336050629,0.0,0.250182345,50.34233019,55.28746547,2.904380083,13.0,17.7,17.7,77.94228004,75.18442695,139966000000.0,13918.96019,20.81108209,99.46230491,16.604249,77.40458495,7.958745165,95.02565002,11.13989637,10.05516,4.712212212,8.999699593,88.0413208,99.00731659,96.16716003,155.346865,81.875,,0.1,99.0,,100.0,7.1,7.7,58.689,Europe,27.9,High income,53.3,73.1512195121951,10055780.0,Liberal Democracy,32.579,0.471975976903882,67.421,Europe and Northern America,0
Hungary,HUN,2008,100.0,2.146078441,5.092894868,0.9916866,0.43117164,0.0,0.230007113,54.28335984,56.75512593,1.958220005,13.0,8.4,8.4,79.2756977,75.01915046,158136000000.0,15753.47328,21.39961749,99.64388176,17.56878563,78.91957947,6.042512539,96.5894165,11.13989637,10.41766,5.888819488,8.959300041,85.67371368,100.6412506,96.04280853,158.1952772,81.875,,0.0,99.0,70.0,100.0,7.7,8.0,57.531,Europe,27.5,High income,61.0,73.7024390243903,10038188.0,Liberal Democracy,32.057,0.638041777391461,67.943,Europe and Northern America,0
Hungary,HUN,2009,100.0,-6.529522412,5.126906478,1.071116393,0.383924249,0.0,0.239101921,55.72632599,60.51352303,1.499070048,13.0,8.0,8.0,74.39962047,75.7054998,130760000000.0,13046.48101,22.07132335,95.96883227,19.55510895,70.36845275,4.211711712,96.79566193,11.13989637,10.49666,8.062270246,12.2901001,84.56419373,101.0737686,96.24977112,144.7680732,91.25,,0.1,99.0,79.0,100.0,10.3,9.7,51.775,Europe,27.0,High income,62.0,73.9048780487805,10022650.0,Liberal Democracy,31.54,0.518922259670111,68.46,Europe and Northern America,0
Hungary,HUN,2010,100.0,1.268174979,5.975448678,1.137990291,0.35834939,0.0,0.221416028,56.69465576,60.85770655,1.699100018,13.0,8.2,8.2,81.26644519,74.25359817,131917000000.0,13191.62126,21.44238309,94.73483364,20.76020479,76.00127883,4.855557957,97.10366058,9.067357513,10.57857,8.081132429,13.45650005,85.1620636,100.856308,97.08148956,157.267724,93.75,,0.1,99.0,66.0,100.0,11.6,10.7,52.124,Europe,29.4,High income,65.0,74.2073170731707,10000023.0,Electoral Democracy,31.089,0.543327705168883,68.911,Europe and Northern America,0
Hungary,HUN,2011,100.0,0.648155302,6.048055284,1.072601895,0.468685568,0.0,0.211636606,57.70199992,62.47727971,2.465120077,13.0,7.6,7.6,86.18853793,73.61916132,141760000000.0,14216.16561,20.6238296,93.91076631,20.85321136,80.09930424,3.929920989,98.72741699,8.808290155,10.5475,7.518254255,14.74359989,87.53575134,100.0155029,96.79927063,166.2878422,93.75,,0.1,99.0,71.0,100.0,11.1,11.0,50.322,Europe,29.2,High income,68.01998789,74.8585365853659,9971727.0,Electoral Democracy,30.642,0.697803917912035,69.358,Europe and Northern America,0
Hungary,HUN,2012,100.0,-1.609732653,5.274004584,1.141455957,0.457971763,0.0,0.204490834,56.4836502,58.71733937,3.02331996,13.0,8.9,8.9,86.10585895,73.95708285,128475000000.0,12950.68652,20.00860639,93.24294952,20.87558002,79.34880847,5.652145171,97.53672791,8.808290155,10.48051,7.639670853,16.46579933,88.23802948,99.69792938,98.06066132,165.4546674,96.875,,0.3,99.0,97.4,100.0,11.3,10.6,46.777,Europe,30.8,Upper-middle income,70.57999815,75.0634146341463,9920362.0,Electoral Democracy,30.322,0.642447247764681,69.678,Europe and Northern America,0
Hungary,HUN,2013,100.0,5.556346636,9.430283327,1.035635816,0.356112516,0.0,0.185517047,57.11823937,60.43846077,3.212510109,11.0,8.8,8.8,85.5827753,72.08503076,135412000000.0,13687.51406,19.76271437,93.00850222,24.37967566,78.59127752,1.73319985,97.71341705,8.808290155,10.40282,9.203142536,17.1826992,87.96893311,99.98496246,104.7153473,164.1740528,96.875,,0.1,99.0,,100.0,10.2,10.1,43.705,Europe,31.5,Upper-middle income,72.6439,75.5658536585366,9893082.0,Electoral Democracy,30.047,0.517336715655989,69.953,Europe and Northern America,0
Hungary,HUN,2014,100.0,4.179952202,10.98563169,1.030521731,0.263786098,0.0,0.180206386,57.83056687,57.30896185,3.036370039,11.0,8.5,8.5,87.28984981,70.25808118,140765000000.0,14267.01215,20.03267467,93.66313689,24.56744018,80.9529867,-0.227566271,96.46964264,10.05025126,11.2436,10.6831791,15.72270012,85.55030823,101.8569183,104.1899109,168.2428365,96.875,,0.6,99.0,98.4,100.0,7.6,7.9,43.863,Europe,30.9,High income,75.65319745,75.7634146341463,9866468.0,Electoral Democracy,29.773,0.399711110108182,70.227,Europe and Northern America,0
Hungary,HUN,2015,100.0,4.129723389,12.39776782,1.297721862,0.16339932,0.0,0.181769046,57.25077979,56.75971046,2.86345005,13.0,7.5,7.5,87.59634721,68.83904609,125074000000.0,12706.89121,19.72962832,92.04725904,25.51850424,79.64360625,-0.06164468,96.9503479,10.1010101,10.97863,10.58269066,15.60009956,81.16513824,102.325119,103.0306168,167.2399535,96.875,,0.6,99.0,99.0,100.0,6.6,7.0,46.628,Europe,30.4,High income,72.83473703,75.5682926829269,9843028.0,Electoral Democracy,29.5,0.281004931169637,70.5,Europe and Northern America,0
Hungary,HUN,2016,100.0,5.626048266,12.47457625,1.308443023,0.119460705,0.0,0.171212366,59.43847243,58.79791867,2.23319006,13.0,7.1,7.1,86.4984189,70.15970962,128471000000.0,13090.50673,19.98274802,91.31756942,25.78546219,77.81598831,0.394769307,98.59475708,10.1010101,10.76744,,15.2638998,81.61778259,101.8788071,102.7139511,164.3144072,96.875,,1.3,99.0,99.0,100.0,5.1,5.1,47.396,Europe,30.3,High income,79.25941213,76.0634146341464,9814023.0,Electoral Democracy,29.221,0.229563620824396,70.779,Europe and Northern America,0
Hungary,HUN,2017,100.0,2.546297655,11.88213691,1.249922147,0.169085877,0.0,0.165872648,60.93389335,58.42402283,2.574729919,13.0,5.4,5.4,86.01006845,70.37085465,142962000000.0,14605.85435,20.16889168,93.1750423,24.75422458,79.18511076,2.348242812,105.0500336,10.05025126,,,14.50650024,82.2841568,100.8054733,103.4899597,165.1951792,96.875,,0.6,99.0,99.0,100.0,3.8,4.6,49.685,Europe,30.6,High income,76.75054712,75.8170731707317,9787966.0,Electoral Democracy,28.938,0.297285854947975,71.062,Europe and Northern America,0
Hungary,HUN,2018,100.0,6.030527426,14.485549,1.17508584,0.254498211,0.0,0.165872648,60.56143932,59.12321983,4.44464016,13.0,4.9,4.9,83.88604125,68.9818512,160431000000.0,16411.44111,19.65589992,95.59745684,26.94571704,79.48349809,2.850247926,98.84925079,12.56281407,,,13.53409958,85.78372955,96.76048279,103.9211578,163.3695393,96.875,,0.2,99.2,99.2,100.0,3.5,4.0,49.628,Europe,29.6,High income,76.07436064,76.0658536585366,9775564.0,Electoral Autocracy,28.649,0.367596981075921,71.351,Europe and Northern America,0
Indonesia,IDN,2000,86.3,175.0944808,13.60552323,3.174163391,7.519279716,0.0,0.99509493,,53.88268121,,,,,40.97730847,68.18236602,165021000000.0,780.1902047,6.531994973,90.42806295,26.28689921,30.45956744,3.68861916,,8.0,22.11772,15.95606751,45.62469864,24.10598946,108.759491,55.07712173,71.43687592,50.0,,34.9,89.0,,,,,265.803,Asia,28.6,Low income,,,,Electoral Democracy,57.998,,,Eastern and South-Eastern Asia,0
Indonesia,IDN,2001,86.26,29.74086337,1.569264531,3.70318779,5.594517063,0.0,0.90063126,,50.88551926,3.847739935,,,,39.0321391,70.03922076,160447000000.0,748.2576087,6.88905937,92.57848708,27.19979393,30.76106843,11.50011488,93.75627136,8.0,22.24524,17.47486519,44.32899857,24.44971085,109.7509232,55.5403595,69.79320753,50.0,19.2,31.2,,,,,,297.53,Asia,29.0,Low income,2.018613859,66.037,214427419.0,Electoral Democracy,57.217,8.1473020307562,42.783,Eastern and South-Eastern Asia,0
Indonesia,IDN,2002,87.6,-128.8692747,-1.002698465,3.256460264,4.368918879,0.0,0.836755471,,48.17116238,4.543129921,9.0,,,32.68762089,74.87969537,195661000000.0,900.1775881,7.257458338,96.28376557,23.01740778,26.39184088,11.90011757,95.05402374,8.0,20.90186,14.9532883,44.6576004,24.40448952,109.9209518,57.16159058,59.07946177,50.0,19.1,19.0,,,,,,307.361,Asia,31.7,Low income,2.134135733,66.321,217357790.0,Electoral Democracy,56.432,6.4756750510845,43.568,Eastern and South-Eastern Asia,0
Indonesia,IDN,2003,87.94,-446.0944746,-2.707183935,2.945079228,4.14326808,0.0,0.823147844,,47.04134531,5.048500061,9.0,,,30.47765478,76.26750618,234772000000.0,1065.64852,8.129486264,101.8660046,20.68405036,23.13883897,6.757317194,95.65924072,8.0,20.29418,13.6385363,43.0,25.72792053,109.5265274,60.14321899,53.61649375,59.375,18.9,19.3,,,,,,316.655,Asia,31.9,Lower-middle income,2.38701978,66.631,220309473.0,Electoral Democracy,55.644,6.35404386961542,44.356,Eastern and South-Eastern Asia,0
Indonesia,IDN,2004,89.01,-88.41897946,-3.832204164,3.036237714,5.42877547,0.0,0.819239605,8.56013057,45.03288539,5.798699856,9.0,,,32.21669462,75.09034987,256837000000.0,1150.261367,8.321868006,99.14671625,20.76428995,27.54460022,6.064059885,95.59570313,11.27272727,20.12598,13.60651781,41.45510101,27.01999092,108.9343033,61.86724091,59.76129484,61.875,19.1,21.0,90.0,,,,,339.848,Asia,32.7,Lower-middle income,2.600285876,66.969,223285666.0,Electoral Democracy,54.851,8.36658703103989,45.149,Eastern and South-Eastern Asia,0
Indonesia,IDN,2005,85.42111206,229.4930782,-1.136492814,2.921756688,6.790490358,0.0,0.798980945,9.321785907,43.35401515,6.748320103,9.0,,,34.06726763,72.47199788,285869000000.0,1263.287332,8.109507721,97.55340782,24.33848664,29.92066824,10.45319842,94.2734375,11.27272727,20.41336,13.60553286,41.57320023,31.5389595,107.9554367,60.15428925,63.98793587,64.375,19.2,18.0,90.0,,,,,343.336,Asia,33.0,Lower-middle income,3.602024763,67.334,226289468.0,Electoral Democracy,54.058,9.7319524486137,45.942,Eastern and South-Eastern Asia,0
Indonesia,IDN,2006,90.62,-52.43976158,1.621539447,2.420131523,6.223230868,0.0,0.787129861,10.49369182,41.40172274,5.400889874,9.0,,,31.03471631,71.29622551,364571000000.0,1589.801489,8.627168802,96.6964428,25.77714359,25.6224105,13.1086721,92.56089783,11.27272727,19.00007,12.2587772,40.06539917,34.66635132,106.2683792,62.64102936,56.65712681,64.375,19.0,23.9,90.0,,,,,346.443,Asia,34.3,Lower-middle income,4.764813134,67.717,229318262.0,Electoral Democracy,53.262,9.29136217807939,46.738,Eastern and South-Eastern Asia,0
Indonesia,IDN,2007,91.1,-645.65529,1.211208797,2.32872235,6.306531282,0.0,0.776428103,11.46478266,41.75414767,3.043200016,9.0,,,29.43571849,71.88915922,432217000000.0,1860.002811,8.346469679,96.80944306,25.17912344,25.39353149,6.406562813,96.64581299,11.63636364,18.81593,12.9038839,40.01380157,40.88439941,109.3057709,70.54091644,54.82924998,64.375,18.5,19.3,,,,,,376.865,Asia,35.7,Lower-middle income,5.786274729,68.105,232374239.0,Electoral Democracy,52.465,9.90886362597329,47.535,Eastern and South-Eastern Asia,0
Indonesia,IDN,2008,92.73,-2.618162435,4.133958083,2.267636934,6.695037435,0.0,0.75818959,13.11478432,38.30992109,3.907320023,9.0,,,29.80828417,69.04503365,510229000000.0,2166.854231,8.42378092,96.86127823,28.45241261,28.75311546,10.22666455,96.69259644,11.63636364,20.68852,13.31583247,41.12210083,43.46640015,107.8225403,69.65622711,58.56139963,64.375,17.4,19.0,,,,,,417.562,Asia,35.2,Lower-middle income,7.917479385,68.485,235469755.0,Electoral Democracy,51.665,11.2953384308873,48.335,Eastern and South-Eastern Asia,0
Indonesia,IDN,2009,93.55,22.01790228,7.862185843,2.366298633,4.027465791,0.0,0.752214986,14.11554861,38.19668391,3.162780046,9.0,,,24.15911967,68.29193446,539580000000.0,2261.247309,9.589178147,99.27712687,29.0563768,21.3530017,4.38641555,98.54908752,17.85714286,19.77613,13.2330616,38.1792984,45.49848938,108.5492401,74.6276474,45.51212137,64.375,15.5,15.5,,,,,,447.099,Asia,35.1,Lower-middle income,6.92,68.853,238620554.0,Electoral Democracy,50.866,6.68871156520045,49.134,Eastern and South-Eastern Asia,0
Indonesia,IDN,2010,94.15,1.319570875,11.4592241,1.665477501,4.195724752,0.0,0.72258508,13.03989048,36.00171842,2.746170044,9.0,,,24.29903094,65.22309079,755094000000.0,3122.362673,9.005914993,98.10321224,32.72742299,22.40224294,5.134204008,100.5890884,18.03571429,19.0117,15.85402492,34.81129837,41.4427681,109.1503372,76.42624664,46.70127388,64.375,13.0,13.3,,,,,,428.174,Asia,36.4,Lower-middle income,10.92,69.205,241834226.0,Electoral Democracy,50.086,7.0703806153192,49.914,Eastern and South-Eastern Asia,0
Indonesia,IDN,2011,94.83,4.22890557,11.5229386,1.750453648,4.968962179,0.0,0.698342544,16.44818789,36.73800199,3.169389963,9.0,,,26.32735309,64.48203372,892969000000.0,3643.047176,9.05867718,97.46636698,33.22007305,23.8526601,5.35604779,,18.21428571,18.9804,11.99289052,30.91900063,43.08800888,109.1798325,79.11447906,50.18001318,64.375,10.7,10.9,100.0,,,,,508.073,Asia,39.7,Lower-middle income,12.28,69.542,245115988.0,Electoral Democracy,49.405,8.39739125507616,50.595,Eastern and South-Eastern Asia,0
Indonesia,IDN,2012,96.0,3.675769651,11.32974606,1.844120111,3.709363395,0.0,0.683597452,35.72955806,38.38928827,4.052969933,9.0,,,24.59437879,65.63803486,917870000000.0,3694.35934,9.248788371,100.7096285,31.98536977,24.98851951,4.279499996,103.098259,18.57142857,18.59225,11.23681448,28.78479958,50.00978851,109.2734222,80.45233154,49.5828983,64.375,9.4,9.5,,,,,,526.383,Asia,39.7,Lower-middle income,14.52,69.866,248451714.0,Electoral Democracy,48.724,6.04898183389186,51.276,Eastern and South-Eastern Asia,0
Indonesia,IDN,2013,96.46425831,4.185755853,11.23264243,1.514860592,3.308080828,0.0,0.663068026,42.01662122,39.07547414,6.273570061,9.0,22.0,22.0,23.92357638,66.34718232,912524000000.0,3623.927241,9.517719963,100.1785391,31.12176664,24.7137963,6.412513302,101.1456299,18.57142857,16.09408,12.27016017,29.70249939,54.34661865,106.8415909,82.63764191,48.63737268,64.375,8.3,7.3,,,,,,411.191,Asia,40.0,Lower-middle income,14.94,70.179,251805314.0,Electoral Democracy,48.045,5.51888492440524,51.955,Eastern and South-Eastern Asia,0
Indonesia,IDN,2014,97.01,2.529367368,11.10148128,1.445982622,2.773960097,0.0,0.645514724,49.2054421,39.48385024,6.824659824,9.0,21.2,21.2,23.6659846,66.5641423,890815000000.0,3491.637491,9.425025719,101.1644862,30.66890946,24.41419099,6.394925408,103.4515305,16.93693694,16.55935,11.47510049,28.31889915,57.87528992,106.0734024,82.68238068,48.08017559,64.375,7.7,6.2,,60.0,88.0,4.2,3.9,416.823,Asia,39.4,Lower-middle income,17.14,70.481,255128076.0,Electoral Democracy,47.365,4.76523444331386,52.635,Eastern and South-Eastern Asia,0
Indonesia,IDN,2015,97.53736744,5.124024959,11.79867101,2.141862752,1.650661598,0.0,0.630847159,52.96537497,39.46442005,,9.0,20.0,20.0,21.16017926,67.19943167,860854000000.0,3331.695115,9.74941377,101.2622238,30.12335649,20.77746098,6.363121131,,17.11711712,,10.65115563,26.95190048,,105.9602432,86.12274933,41.93764024,64.375,7.0,5.8,87.9,60.0,89.0,4.6,4.4,507.012,Asia,39.7,Lower-middle income,22.0627426,70.768,258383257.0,Electoral Democracy,46.687,3.11690182932252,53.313,Eastern and South-Eastern Asia,0
